src,dest,mn_weight
3DHCDCHOLabc,3DHCDCHOLt2,8043.5
3DHCDCHOLt,3DHCDCHOLt,8043.5
3DHCDCHOLt,3DHCDCHOLt2,8043.5
3DHCDCHOLt2,3DHCDCHOLt2,8043.5
3DHCHOLabc,3DHCHOLabc,8054.711552888222
3DHCHOLabc,3DHCHOLt,8043.5
3DHCHOLabc,3DHCHOLt2,8043.5
3DHCHOLt,3DHCHOLt,8043.5
3DHCHOLt,3DHCHOLt2,8043.5
3DHCHOLt2,3DHCHOLt2,8043.5
3DHDCAS,3DHDCAS,8706.484280160948
3DHDCAS,3DHDCAabc,5989.211552888222
3DHDCAS,3DHDCAt,5978.0
3DHDCAS,3DHDCAt2,5978.0
3DHDCAS,C04483t1,2728.484280160949
3DHDCAS,DCASULT,2728.484280160949
3DHDCAabc,3DHDCAabc,8054.711552888222
3DHDCAabc,3DHDCAt,8043.5
3DHDCAabc,3DHDCAt2,8043.5
3DHDCAt,3DHDCAt,8043.5
3DHDCAt,3DHDCAt2,8043.5
3DHDCAt2,3DHDCAt2,8043.5
3DHLCAS,3DHLCAS,7649.767108443778
3DHLCAS,3DHLCAabc,5989.211552888222
3DHLCAS,3DHLCAt,5978.0
3DHLCAS,3DHLCAt2,5978.0
3DHLCAS,C03990ATP,1671.7671084437775
3DHLCAS,C03990t,1660.5555555555557
3DHLCAS,HMR_1838,1671.7671084437775
3DHLCAS,LCA24GSc,1660.5555555555557
3DHLCAS,LCA3GSc,1660.5555555555557
3DHLCAS,LCASULT,1671.7671084437775
3DHLCAS,RE2637C,1671.7671084437775
3DHLCAS,RE2638C,1671.7671084437775
3DHLCAS,r2143,1660.5555555555557
3DHLCAS,r2166,1660.5555555555557
3DHLCAS,r2167,1660.5555555555557
3DHLCAS,r2168,1660.5555555555557
3DHLCAabc,3DHLCAabc,8054.711552888222
3DHLCAabc,3DHLCAt,8043.5
3DHLCAabc,3DHLCAt2,8043.5
3DHLCAt,3DHLCAt,8043.5
3DHLCAt,3DHLCAt2,8043.5
3DHLCAt2,3DHLCAt2,8043.5
3DSPHR,3DSPHR,17673.48428016095
3DSPHR,HMR_0750,2728.484280160949
3DSPHR,HMR_0753,2728.484280160949
3DSPHR,SERPT,14956.211552888222
3DSPHR,SLCBK1,2728.484280160949
3DSPHR,r0787,2717.272727272727
3HADICOAx,3HADICOAx,1871.1
3HADICOAx,ADPCOACROT,534.6
3HADICOAx,ADPCOAPTE,534.6
3HADICOAx,FAOXC6DCC4DCx,534.6
3HADICOAx,FAOXC8DCC6DCx,534.6
3HAO,3HAO,17447.044886221556
3HAO,HKYNH,7472.5
3HAO,HMR_4227,7483.711552888222
3HBCDm,3HBCDm,4198.0
3HBCDm,3HBCOARc,3148.5
3HBCDm,ACOAD1fm,1049.5
3HBCDm,ECOAH1m,1049.5
3HBCDm,GLUTCOADHm,1049.5
3HBCDm,r0541,1049.5
3HBCDm,r1446,1049.5
3HBCOARc,3HBCOARc,18093.5
3HBCOARc,C4OHc,14945.0
3HLYTCL,3HLYTCL,3835.521317197986
3HLYTCL,42A12BOOX,1107.037037037037
3HLYTCL,DOPABMO,1118.248589925259
3HLYTCL,DOPAMT,1118.248589925259
3HLYTCL,DOPASULT,1118.248589925259
3HLYTCL,DOPASULT4,1118.248589925259
3HLYTCL,DOPAVESSEC,1118.248589925259
3HLYTCL,DOPAt4_2_r,1107.037037037037
3HLYTCL,DOPAtu,1107.037037037037
3HLYTCL,HMR_6728,2717.272727272727
3HLYTCL,HMR_6729,2728.484280160949
3HLYTCL,HMR_9614,1107.037037037037
3HLYTCL,RE3095C,1107.037037037037
3HLYTCL,TYR3MO2,2717.272727272727
3HLYTCL,TYRDOPO,2717.272727272727
3HLYTCL,TYRDOPO3,2717.272727272727
3HLYTCL,TYRDOPOX,1107.037037037037
3HLYTCL,UDPG3DOPA,1118.248589925259
3HLYTCL,UDPG4DOPA,1118.248589925259
3HLYTCL,r2312,1107.037037037037
3HLYTCL,r2494,1107.037037037037
3HLYTCL,r2495,1107.037037037037
3HLYTCL,r2496,1107.037037037037
3HPVShc,3HPVShc,3502.175983436853
3HPVShc,DSPVShc,883.6759834368529
3HPVShc,TRIPVShc,883.6759834368529
3HPVSteb,3HPVSteb,8054.711552888222
3HPVSteb,3HPVSthc,8043.5
3HPVSthc,3HPVSthc,8043.5
3HSMVhep,3HSMVhep,4364.166666666666
3HSMVhep,6HSMVhep,1745.6666666666663
3HXKYNDCL,3HXKYNDCL,19937.87821955489
3HXKYNDCL,3HXKYNOXDA,14945.0
3HXKYNDCL,HKYNH,4981.666666666666
3HXKYNDCL,HKYNRtr,4981.666666666666
3HXKYNDCL,KYN3OX,4992.878219554888
3HXKYNOXDA,3HXKYNOXDA,29890.0
3ISPVSteb,3ISPVSteb,8054.711552888222
3ISPVSteb,3ISPVSthc,8043.5
3ISPVSthc,3ISPVSthc,8043.5
3M4HDXPAC,3M4HDXPAC,22428.71155288822
3M4HDXPAC,3MOXTYROX,14945.0
3M4HDXPAC,HOMOVALte,7472.5
3MOX4HOXPGALDOX,3MOX4HOXPGALDOX,13461.711552888222
3MOX4HOXPGALDOX,3MOX4HOXPGALDOX_NADP_,13461.711552888222
3MOX4HOXPGALDOX,HMR_6747,7472.5
3MOX4HOXPGALDOX,HMR_6755,5989.211552888222
3MOX4HOXPGALDOX,MAOLNOR,7472.5
3MOX4HOXPGALDOX_NADP_,3MOX4HOXPGALDOX_NADP_,13461.711552888222
3MOX4HOXPGALDOX_NADP_,HMR_6747,7472.5
3MOX4HOXPGALDOX_NADP_,HMR_6755,5989.211552888222
3MOX4HOXPGALDOX_NADP_,MAOLNOR,7472.5
3MOXTYROX,3MOXTYROX,20923.0
3MOXTYROX,DOPAMT,5978.0
3NTD7l,3NTD7l,2884.0
3NTD7l,ADNtl,721.0
3NTD7l,NTD7l,721.0
3OHGLUTACOAT3t,3OHGLUTACOAT3t,13450.241452991451
3OHGLUTACOAT3t,3SALATAi,415.1388888888889
3OHGLUTACOAT3t,AKGMALtm,415.1388888888889
3OHGLUTACOAT3t,AKGt4_3,732.9081196581196
3OHGLUTACOAT3t,ALATA_L,415.1388888888889
3OHGLUTACOAT3t,ASPTA,415.1388888888889
3OHGLUTACOAT3t,BBHOX,415.1388888888889
3OHGLUTACOAT3t,CE1918te,732.9081196581196
3OHGLUTACOAT3t,CYSTA,415.1388888888889
3OHGLUTACOAT3t,EHGLAT,415.1388888888889
3OHGLUTACOAT3t,FOLOAT1tc,732.9081196581196
3OHGLUTACOAT3t,GLUTAROAT3t,732.9081196581196
3OHGLUTACOAT3t,HMR_0718,415.1388888888889
3OHGLUTACOAT3t,HMR_0719,415.1388888888889
3OHGLUTACOAT3t,HMR_4776,415.1388888888889
3OHGLUTACOAT3t,HMR_6983,415.1388888888889
3OHGLUTACOAT3t,HMR_9532,415.1388888888889
3OHGLUTACOAT3t,HMR_9588,732.9081196581196
3OHGLUTACOAT3t,HMR_9623,732.9081196581196
3OHGLUTACOAT3t,HMR_9624,732.9081196581196
3OHGLUTACOAT3t,HOMOVALte,732.9081196581196
3OHGLUTACOAT3t,ICDHy,415.1388888888889
3OHGLUTACOAT3t,ILETA,415.1388888888889
3OHGLUTACOAT3t,INDSt,732.9081196581196
3OHGLUTACOAT3t,KYNATEtr,732.9081196581196
3OHGLUTACOAT3t,LCYSTAT,415.1388888888889
3OHGLUTACOAT3t,LEUTA,415.1388888888889
3OHGLUTACOAT3t,PCLYSOX,415.1388888888889
3OHGLUTACOAT3t,PHETA1,415.1388888888889
3OHGLUTACOAT3t,PSERT,415.1388888888889
3OHGLUTACOAT3t,TMDOATthc,732.9081196581196
3OHGLUTACOAT3t,TMLYSOX,415.1388888888889
3OHGLUTACOAT3t,TYRTA,415.1388888888889
3OHGLUTACOAT3t,VALTA,415.1388888888889
3OHGLUTACOAT3t,VANILPYRc,415.1388888888889
3OHGLUTACOAT3t,r0082,415.1388888888889
3OHGLUTACOAT3t,r0085,415.1388888888889
3OHGLUTACOAT3t,r0819,415.1388888888889
3OHGLUTACOAT3t,r0879,732.9081196581196
3OHGLUTACOAT3t,r1147,415.1388888888889
3OHGLUTACOAT3t,r2093,732.9081196581196
3OHGLUTACOAT3t,r2101,732.9081196581196
3OHGLUTACOAT3t,r2102,732.9081196581196
3OHGLUTACOAT3t,r2103,732.9081196581196
3OHGLUTACOAT3t,r2104,732.9081196581196
3OHGLUTACOAT3t,r2105,732.9081196581196
3OHGLUTACOAT3t,r2106,732.9081196581196
3OHGLUTACOAT3t,r2107,732.9081196581196
3OHGLUTACOAT3t,r2108,732.9081196581196
3OHGLUTACOAT3t,r2109,732.9081196581196
3OHGLUTACOAT3t,r2373,415.1388888888889
3OHGLUTACOAT3t,r2377,415.1388888888889
3OHGLUTACOAT3t,r2381,415.1388888888889
3OHGLUTACOAT3t,r2385,415.1388888888889
3OHGLUTACOAT3t,r2389,415.1388888888889
3OHGLUTACOAT3t,r2419,415.1388888888889
3OHGLUTACOAT3t,r2520,415.1388888888889
3OHSEBCOAx,3OHSEBCOAx,1871.1
3OHSEBCOAx,FAOXC10DCC8DCx,534.6
3OHSEBCOAx,FAOXC12DCC10DCx,534.6
3OHSEBCOAx,SEBCOACROT,534.6
3OHSEBCOAx,SEBCOAPET,534.6
3OHSUBCOAx,3OHSUBCOAx,1871.1
3OHSUBCOAx,FAOXC10DCC8DCx,534.6
3OHSUBCOAx,FAOXC8DCC6DCx,534.6
3OHSUBCOAx,SBCOAACOTx,534.6
3OHSUBCOAx,SUBERCROT,534.6
3SALAASPm,3SALAASPm,8211.35488505747
3SALAASPm,3SALACBOXL,4981.666666666666
3SALAASPm,3SALATAi,4981.666666666666
3SALAASPm,3SALATAim,2099.0
3SALAASPm,ARGSS,343.5632183908046
3SALAASPm,ASNNm,787.125
3SALAASPm,ASNS1,343.5632183908046
3SALAASPm,ASP1DC,343.5632183908046
3SALAASPm,ASPCTr,343.5632183908046
3SALAASPm,ASPGLUm,1130.6882183908046
3SALAASPm,ASPPROASCT1,343.5632183908046
3SALAASPm,ASPTA,343.5632183908046
3SALAASPm,ASPTAm,787.125
3SALAASPm,ASPt6,343.5632183908046
3SALAASPm,CYSO,4981.666666666666
3SALAASPm,EHGLAT2m,787.125
3SALAASPm,HMR_3831,343.5632183908046
3SALAASPm,HMR_3864,7080.666666666666
3SALAASPm,HMR_5134,343.5632183908046
3SALAASPm,HMR_9530,343.5632183908046
3SALAASPm,NACASPAH,343.5632183908046
3SALAASPm,PRASCS,343.5632183908046
3SALAASPm,r1092,343.5632183908046
3SALAASPm,r1093,343.5632183908046
3SALAASPm,r1094,343.5632183908046
3SALAASPm,r1095,343.5632183908046
3SALAASPm,r1096,343.5632183908046
3SALAASPm,r1097,787.125
3SALAASPm,r1098,343.5632183908046
3SALAASPm,r1099,343.5632183908046
3SALAASPm,r1100,343.5632183908046
3SALAASPm,r1101,343.5632183908046
3SALAASPm,r1103,343.5632183908046
3SALAASPm,r1104,343.5632183908046
3SALAASPm,r1105,343.5632183908046
3SALAASPm,r1112,343.5632183908046
3SALAASPm,r1113,343.5632183908046
3SALAASPm,r1293,343.5632183908046
3SALAASPm,r1294,343.5632183908046
3SALAASPm,r1402,343.5632183908046
3SALACBOXL,3SALACBOXL,12465.378219554888
3SALACBOXL,3SALATAi,4992.878219554888
3SALACBOXL,CYSO,4992.878219554888
3SALACBOXL,HMR_3864,4992.878219554888
3SALACBOXL,r0539,7483.711552888222
3SALATAi,3SALATAi,20559.15503947826
3SALATAi,AKGMALtm,415.1388888888889
3SALATAi,AKGt4_3,415.1388888888889
3SALATAi,ALATA_L,621.2768199233717
3SALATAi,ASNS1,217.3494839227048
3SALATAi,ASPGLUm,217.3494839227048
3SALATAi,ASPTA,621.2768199233717
3SALATAi,BBHOX,415.1388888888889
3SALATAi,CBPS,217.3494839227048
3SALATAi,CE1918te,415.1388888888889
3SALATAi,CTPS2,217.3494839227048
3SALATAi,CYSO,4992.878219554888
3SALATAi,CYSTA,621.2768199233717
3SALATAi,CYSTGLUex,206.1379310344828
3SALATAi,EHGLAT,621.2768199233717
3SALATAi,FOLOAT1tc,415.1388888888889
3SALATAi,FPGS,217.3494839227048
3SALATAi,FPGS2,217.3494839227048
3SALATAi,FPGS3,217.3494839227048
3SALATAi,FPGS4,217.3494839227048
3SALATAi,FPGS5,217.3494839227048
3SALATAi,FPGS6,217.3494839227048
3SALATAi,FPGS7,217.3494839227048
3SALATAi,FPGS8,217.3494839227048
3SALATAi,FPGS9,217.3494839227048
3SALATAi,GF6PTA,206.1379310344828
3SALATAi,GLNS,217.3494839227048
3SALATAi,GLUCYS,217.3494839227048
3SALATAi,GLUDC,217.3494839227048
3SALATAi,GLUPROASCT1,206.1379310344828
3SALATAi,GLUPRT,206.1379310344828
3SALATAi,GLUTAROAT3t,415.1388888888889
3SALATAi,GLUVESSEC,217.3494839227048
3SALATAi,GLUt2m,217.3494839227048
3SALATAi,GLUt6,217.3494839227048
3SALATAi,GMPS2,217.3494839227048
3SALATAi,GluForTx,217.3494839227048
3SALATAi,HMR_0718,415.1388888888889
3SALATAi,HMR_0719,426.350441777111
3SALATAi,HMR_3864,5199.016150589371
3SALATAi,HMR_4776,415.1388888888889
3SALATAi,HMR_5336,206.1379310344828
3SALATAi,HMR_6983,426.350441777111
3SALATAi,HMR_9532,415.1388888888889
3SALATAi,HMR_9588,415.1388888888889
3SALATAi,HMR_9623,415.1388888888889
3SALATAi,HMR_9624,415.1388888888889
3SALATAi,HMR_9726,206.1379310344828
3SALATAi,HMR_9802,206.1379310344828
3SALATAi,HOMOVALte,415.1388888888889
3SALATAi,ICDHy,415.1388888888889
3SALATAi,ILETA,621.2768199233717
3SALATAi,INDSt,415.1388888888889
3SALATAi,KYNATEtr,415.1388888888889
3SALATAi,LCYSTAT,621.2768199233717
3SALATAi,LEUTA,621.2768199233717
3SALATAi,NADS2,217.3494839227048
3SALATAi,OPAHir,217.3494839227048
3SALATAi,OROTGLUt,206.1379310344828
3SALATAi,PCLYSOX,415.1388888888889
3SALATAi,PHETA1,621.2768199233717
3SALATAi,PRFGS,217.3494839227048
3SALATAi,PSERT,621.2768199233717
3SALATAi,TMDOATthc,415.1388888888889
3SALATAi,TMLYSOX,415.1388888888889
3SALATAi,TYRTA,621.2768199233717
3SALATAi,VALTA,621.2768199233717
3SALATAi,VANILPYRc,621.2768199233717
3SALATAi,r0082,426.350441777111
3SALATAi,r0085,415.1388888888889
3SALATAi,r0129,206.1379310344828
3SALATAi,r0641,206.1379310344828
3SALATAi,r0819,415.1388888888889
3SALATAi,r0879,415.1388888888889
3SALATAi,r1092,206.1379310344828
3SALATAi,r1093,206.1379310344828
3SALATAi,r1094,206.1379310344828
3SALATAi,r1095,206.1379310344828
3SALATAi,r1096,206.1379310344828
3SALATAi,r1098,206.1379310344828
3SALATAi,r1099,206.1379310344828
3SALATAi,r1100,206.1379310344828
3SALATAi,r1101,206.1379310344828
3SALATAi,r1103,206.1379310344828
3SALATAi,r1104,206.1379310344828
3SALATAi,r1105,206.1379310344828
3SALATAi,r1112,206.1379310344828
3SALATAi,r1113,206.1379310344828
3SALATAi,r1147,415.1388888888889
3SALATAi,r1293,206.1379310344828
3SALATAi,r1294,206.1379310344828
3SALATAi,r1382,217.3494839227048
3SALATAi,r1383,206.1379310344828
3SALATAi,r1402,206.1379310344828
3SALATAi,r2093,415.1388888888889
3SALATAi,r2101,415.1388888888889
3SALATAi,r2102,415.1388888888889
3SALATAi,r2103,415.1388888888889
3SALATAi,r2104,415.1388888888889
3SALATAi,r2105,415.1388888888889
3SALATAi,r2106,415.1388888888889
3SALATAi,r2107,415.1388888888889
3SALATAi,r2108,415.1388888888889
3SALATAi,r2109,415.1388888888889
3SALATAi,r2373,415.1388888888889
3SALATAi,r2377,415.1388888888889
3SALATAi,r2381,426.350441777111
3SALATAi,r2385,426.350441777111
3SALATAi,r2389,426.350441777111
3SALATAi,r2419,415.1388888888889
3SALATAi,r2520,415.1388888888889
3SALATAim,3SALATAim,5554.159647579962
3SALATAim,ABTArm,296.37043189368774
3SALATAim,APAT2rm,296.37043189368774
3SALATAim,ASPTAm,296.37043189368774
3SALATAim,CYSTAm,296.37043189368774
3SALATAim,EHGLATm,296.37043189368774
3SALATAim,GLUDxm,306.6596475799622
3SALATAim,GLUDym,306.6596475799622
3SALATAim,HMR_3864,2255.731076151391
3SALATAim,ILETAm,296.37043189368774
3SALATAim,LCYSTATm,296.37043189368774
3SALATAim,LEUTAm,296.37043189368774
3SALATAim,ORNTArm,296.37043189368774
3SALATAim,PHETA1m,296.37043189368774
3SALATAim,TYRTAm,296.37043189368774
3SALATAim,VALTAm,296.37043189368774
3SALATAim,r0081,296.37043189368774
3SALATAim,r0483,296.37043189368774
41R1H2MAE12BOOX,41R1H2MAE12BOOX,15692.25
41R1H2MAE12BOOX,41R2A1H12BOOX,5978.0
41R1H2MAE12BOOX,ADRNLPVESSEC,3736.25
41R1H2MAE12BOOX,HMR_6747,5978.0
41R1H2MAE12BOOX,MAOX,5978.0
41R1H2MAE12BOOX,MMAt2e,5978.0
41R1H2MAE12BOOX,MMAte,5978.0
41R1H2MAE12BOOX,NORANMT,3736.25
41R2A1H12BOOX,41R2A1H12BOOX,7846.125
41R2A1H12BOOX,DOPABMO,1868.125
41R2A1H12BOOX,HMR_9615,1868.125
41R2A1H12BOOX,NORANMT,1868.125
41R2A1H12BOOX,NRPPHRVESSEC,1868.125
41R2A1H12BOOX,NRPPHRt4_2_r,1868.125
41R2A1H12BOOX,NRPPHRtu,1868.125
41R2A1H12BOOX,SALMCOM,1868.125
41R2A1H12BOOX,r2309,1868.125
41R2A1H12BOOX,r2485,1868.125
41R2A1H12BOOX,r2486,1868.125
41R2A1H12BOOX,r2487,1868.125
42A12BOOX,42A12BOOX,6088.703703703703
42A12BOOX,DOPABMO,1107.037037037037
42A12BOOX,DOPAMT,1107.037037037037
42A12BOOX,DOPASULT,1107.037037037037
42A12BOOX,DOPASULT4,1107.037037037037
42A12BOOX,DOPAVESSEC,1107.037037037037
42A12BOOX,DOPAt4_2_r,1107.037037037037
42A12BOOX,DOPAtu,1107.037037037037
42A12BOOX,HMR_9614,1107.037037037037
42A12BOOX,RE3095C,1107.037037037037
42A12BOOX,TYRDOPOX,1107.037037037037
42A12BOOX,UDPG3DOPA,1107.037037037037
42A12BOOX,UDPG4DOPA,1107.037037037037
42A12BOOX,r2312,1107.037037037037
42A12BOOX,r2494,1107.037037037037
42A12BOOX,r2495,1107.037037037037
42A12BOOX,r2496,1107.037037037037
4HATVACIDOXDhc,4HATVACIDOXDhc,3502.175983436853
4HATVACIDhc,4HATVACIDhc,9974.544886221554
4HATVACIDhc,4HATVACIDteb,4992.878219554888
4HATVACIDhc,4HATVACIDthc,4981.666666666666
4HATVACIDhc,4HATVLACteb,4992.878219554888
4HATVACIDhc,4HATVLACthc,4981.666666666666
4HATVACIDteb,4HATVACIDteb,7058.378219554888
4HATVACIDteb,4HATVACIDthc,7047.166666666666
4HATVACIDthc,4HATVACIDthc,7047.166666666666
4HATVLACOXDhc,4HATVLACOXDhc,3502.175983436853
4HATVLACteb,4HATVLACteb,7058.378219554888
4HATVLACteb,4HATVLACthc,7047.166666666666
4HATVLACthc,4HATVLACthc,7047.166666666666
4HGLSDm,4HGLSDm,4418.189215686274
4HGLSDm,EHGLAT2m,1259.4
4HGLSDm,EHGLATm,1259.4
4HGLSDm,PHCDm,1269.6892156862746
4HGLSDm,r0686,1269.6892156862746
4HMDZGLUChr,4HMDZGLUChr,4003.2469710911737
4HMDZGLUChr,4OHMDZhr,1320.0926501035196
4HOXPACDOX_NADP_,4HOXPACDOX_NADP_,17447.044886221556
4HOXPACDOX_NADP_,HMR_6790,17447.044886221556
4HOXPACDOX_NADP_,TYROXDAc,9963.333333333332
4HPROLTASCT1,4HPROLTASCT1,7375.681818181818
4HPROLTASCT1,4OHPROIMINOtc,7047.166666666666
4HPROLTASCT1,ALAASNNaEx,328.5151515151515
4HPROLTASCT1,ALAATB0tc,328.5151515151515
4HPROLTASCT1,ALACYSNaEx,328.5151515151515
4HPROLTASCT1,ALAGLNNaEx,328.5151515151515
4HPROLTASCT1,ALAGLNexR,328.5151515151515
4HPROLTASCT1,ALAGLYexR,328.5151515151515
4HPROLTASCT1,ALASERNaEx,328.5151515151515
4HPROLTASCT1,ALATHRNaEx,328.5151515151515
4HPROLTASCT1,ALAt2r,328.5151515151515
4HPROLTASCT1,ALAt4,328.5151515151515
4HPROLTASCT1,ALAyLATthc,328.5151515151515
4HPROLTASCT1,ASNALANaEx,328.5151515151515
4HPROLTASCT1,CYSALANaEx,328.5151515151515
4HPROLTASCT1,CYSTALArBATtc,328.5151515151515
4HPROLTASCT1,GLNALANaEx,328.5151515151515
4HPROLTASCT1,HMR_4776,4981.666666666666
4HPROLTASCT1,ORNALArBATtc,328.5151515151515
4HPROLTASCT1,SERALANaEx,328.5151515151515
4HPROLTASCT1,THRALANaEx,328.5151515151515
4HPROLTASCT1,r0615,4981.666666666666
4HPROLTASCT1,r0617,4981.666666666666
4HPROLTASCT1,r1559,328.5151515151515
4HPROLTASCT1,r1560,328.5151515151515
4HPROLTASCT1,r1561,328.5151515151515
4HPROLTASCT1,r1562,328.5151515151515
4HPROLTASCT1,r1563,328.5151515151515
4HPROLTASCT1,r1564,328.5151515151515
4HPROLTASCT1,r1565,328.5151515151515
4HPROLTASCT1,r1566,328.5151515151515
4HPROLTASCT1,r1567,328.5151515151515
4HPROLTASCT1,r1568,328.5151515151515
4HPROLTASCT1,r1569,328.5151515151515
4HPROLTASCT1,r1570,328.5151515151515
4HPROLTASCT1,r1571,328.5151515151515
4HPROLTASCT1,r1672,328.5151515151515
4HPROLTASCT1,r1687,328.5151515151515
4HPROLTASCT1,r1690,328.5151515151515
4HPROLTASCT1,r1691,328.5151515151515
4HPROLTASCT1,r1692,328.5151515151515
4HPROLTASCT1,r1693,328.5151515151515
4HPROLTASCT1,r1695,328.5151515151515
4HPROLTASCT1,r1696,328.5151515151515
4HPROLTASCT1,r1698,328.5151515151515
4HPROLTASCT1,r1700,328.5151515151515
4HPROLTASCT1,r1701,328.5151515151515
4HPROLTASCT1,r1733,328.5151515151515
4HPROLTASCT1,r1748,328.5151515151515
4HPROLTASCT1,r1763,328.5151515151515
4HPROLTASCT1,r1778,328.5151515151515
4HPROLTASCT1,r1808,328.5151515151515
4HPROLTASCT1,r1823,328.5151515151515
4HPROLTASCT1,r1853,328.5151515151515
4HPROLTASCT1,r1883,328.5151515151515
4HPROLTASCT1,r1898,328.5151515151515
4HPROLTASCT1,r1917,328.5151515151515
4HPROLTASCT1,r1918,328.5151515151515
4HPROLTASCT1,r1919,328.5151515151515
4HPROLTASCT1,r1920,328.5151515151515
4HPROLTASCT1,r1921,328.5151515151515
4HPROLTASCT1,r1993,328.5151515151515
4HPROLTASCT1,r2009,328.5151515151515
4HPROLTASCT1,r2041,328.5151515151515
4HPROLTASCT1,r2057,328.5151515151515
4NPHSULT,4NPHSULT,26016.51795019462
4NPHSULT,5ADTSTSTERONESULT,1108.184616861286
4NPHSULT,ACMPShc,1108.184616861286
4NPHSULT,ADSK,564.7300714067405
4NPHSULT,BPNT,543.4545454545454
4NPHSULT,BPNT2,553.5185185185185
4NPHSULT,CASULT,1108.184616861286
4NPHSULT,CHSTEROLSULT,1108.184616861286
4NPHSULT,DCASULT,1108.184616861286
4NPHSULT,DHEASULT,1108.184616861286
4NPHSULT,DOPASULT,1108.184616861286
4NPHSULT,DOPASULT4,1108.184616861286
4NPHSULT,ESTSULT,1108.184616861286
4NPHSULT,GCASULT,1108.184616861286
4NPHSULT,GCDCASULT,1108.184616861286
4NPHSULT,GDCASULT,1108.184616861286
4NPHSULT,GUDCASULT,1108.184616861286
4NPHSULT,HC02197c,1108.184616861286
4NPHSULT,HC02198c,1108.184616861286
4NPHSULT,HC02220c,1108.184616861286
4NPHSULT,HMR_1962,1108.184616861286
4NPHSULT,HMR_6400,1108.184616861286
4NPHSULT,HMR_6403,1108.184616861286
4NPHSULT,HMR_6838,1108.184616861286
4NPHSULT,HMR_6844,1108.184616861286
4NPHSULT,HMR_6850,1108.184616861286
4NPHSULT,HMR_7057,1096.9730639730635
4NPHSULT,HMR_7146,1096.9730639730635
4NPHSULT,HMR_7619,1096.9730639730635
4NPHSULT,INDSF,1096.9730639730635
4NPHSULT,LCASULT,1108.184616861286
4NPHSULT,P4502E1,9974.544886221554
4NPHSULT,PCSF,1096.9730639730635
4NPHSULT,PRGNLONESULT,1108.184616861286
4NPHSULT,RE0912C,1108.184616861286
4NPHSULT,RE2718C,1108.184616861286
4NPHSULT,RE2722C,1096.9730639730635
4NPHSULT,TCASULT,1108.184616861286
4NPHSULT,TCDCASULT,1108.184616861286
4NPHSULT,TDCASULT,1108.184616861286
4NPHSULT,TRIODTHYSULT,1108.184616861286
4NPHSULT,TSTSTERONESULT,1108.184616861286
4NPHSULT,TUDCASULT,1108.184616861286
4NPHSULT,TYMSULT,1108.184616861286
4NPHSULT,UDCASULT,1108.184616861286
4NPHSULT,r0368,543.4545454545454
4OHMDZhr,4OHMDZhr,2629.34265010352
4OHPROIMINOtc,4OHPROIMINOtc,7047.166666666666
4OHPROIMINOtc,HMR_4776,4981.666666666666
4OHPROIMINOtc,r0615,4981.666666666666
4OHPROIMINOtc,r0617,4981.666666666666
56DHPVShc,56DHPVShc,4375.009316770186
56DHPVShc,TRIPVShc,1756.5093167701862
56EPPVShc,56EPPVShc,4375.009316770186
56EPPVShc,7HPVShc,1756.5093167701862
5ADTSTSTERONESULT,5ADTSTSTERONESULT,15341.51795019462
5ADTSTSTERONESULT,ACMPShc,1108.184616861286
5ADTSTSTERONESULT,ADSK,564.7300714067405
5ADTSTSTERONESULT,BPNT,543.4545454545454
5ADTSTSTERONESULT,BPNT2,553.5185185185185
5ADTSTSTERONESULT,CASULT,1108.184616861286
5ADTSTSTERONESULT,CHSTEROLSULT,1108.184616861286
5ADTSTSTERONESULT,DCASULT,1108.184616861286
5ADTSTSTERONESULT,DHEASULT,1108.184616861286
5ADTSTSTERONESULT,DOPASULT,1108.184616861286
5ADTSTSTERONESULT,DOPASULT4,1108.184616861286
5ADTSTSTERONESULT,ESTSULT,1108.184616861286
5ADTSTSTERONESULT,GCASULT,1108.184616861286
5ADTSTSTERONESULT,GCDCASULT,1108.184616861286
5ADTSTSTERONESULT,GDCASULT,1108.184616861286
5ADTSTSTERONESULT,GUDCASULT,1108.184616861286
5ADTSTSTERONESULT,HC02197c,1108.184616861286
5ADTSTSTERONESULT,HC02198c,1108.184616861286
5ADTSTSTERONESULT,HC02220c,1108.184616861286
5ADTSTSTERONESULT,HMR_1962,1108.184616861286
5ADTSTSTERONESULT,HMR_1976,4281.211552888222
5ADTSTSTERONESULT,HMR_6400,1108.184616861286
5ADTSTSTERONESULT,HMR_6403,1108.184616861286
5ADTSTSTERONESULT,HMR_6838,1108.184616861286
5ADTSTSTERONESULT,HMR_6844,1108.184616861286
5ADTSTSTERONESULT,HMR_6850,1108.184616861286
5ADTSTSTERONESULT,HMR_7057,1096.9730639730635
5ADTSTSTERONESULT,HMR_7146,1096.9730639730635
5ADTSTSTERONESULT,HMR_7619,1096.9730639730635
5ADTSTSTERONESULT,INDSF,1096.9730639730635
5ADTSTSTERONESULT,LCASULT,1108.184616861286
5ADTSTSTERONESULT,PCSF,1096.9730639730635
5ADTSTSTERONESULT,PRGNLONESULT,1108.184616861286
5ADTSTSTERONESULT,RE0912C,1108.184616861286
5ADTSTSTERONESULT,RE2718C,1108.184616861286
5ADTSTSTERONESULT,RE2722C,1096.9730639730635
5ADTSTSTERONESULT,RE3218C,14244.544886221554
